329654323,EUR/USD,2007-06-01 08:56:36,1.3426,1.3429,D
329654357,EUR/USD,2007-06-01 08:56:39,1.3427,1.343,D
329654472,EUR/USD,2007-06-01 08:56:57,1.3426,1.3429,D
329654514,EUR/USD,2007-06-01 08:57:04,1.3425,1.3428,D
329654660,EUR/USD,2007-06-01 08:57:32,1.3424,1.3427,D
329654695,EUR/USD,2007-06-01 08:57:38,1.3425,1.3428,D
329654734,EUR/USD,2007-06-01 08:57:49,1.3424,1.3427,D
329654749,EUR/USD,2007-06-01 08:57:50,1.3425,1.3428,D
329654755,EUR/USD,2007-06-01 08:57:52,1.3424,1.3427,D
329654767,EUR/USD,2007-06-01 08:57:52,1.3425,1.3428,D
329654839,EUR/USD,2007-06-01 08:58:19,1.3426,1.3429,D
329654872,EUR/USD,2007-06-01 08:58:25,1.3425,1.3428,D
329655050,EUR/USD,2007-06-01 08:58:57,1.3424,1.3427,D
329655109,EUR/USD,2007-06-01 08:59:05,1.3425,1.3428,D
329655113,EUR/USD,2007-06-01 08:59:05,1.3424,1.3427,D
329655197,EUR/USD,2007-06-01 08:59:18,1.3423,1.3426,D
329655222,EUR/USD,2007-06-01 08:59:21,1.3424,1.3427,D
329655245,EUR/USD,2007-06-01 08:59:24,1.3423,1.3426,D
329655259,EUR/USD,2007-06-01 08:59:25,1.3424,1.3427,D
329655263,EUR/USD,2007-06-01 08:59:26,1.3423,1.3426,D
329655268,EUR/USD,2007-06-01 08:59:27,1.3424,1.3427,D
329655271,EUR/USD,2007-06-01 08:59:27,1.3423,1.3426,D
329655507,EUR/USD,2007-06-01 09:00:08,1.3424,1.3427,D
329655645,EUR/USD,2007-06-01 09:00:40,1.3425,1.3428,D
329655707,EUR/USD,2007-06-01 09:00:50,1.3424,1.3427,D
329655756,EUR/USD,2007-06-01 09:00:58,1.3423,1.3426,D
329655800,EUR/USD,2007-06-01 09:01:04,1.3424,1.3427,D
329655821,EUR/USD,2007-06-01 09:01:06,1.3425,1.3428,D
329655864,EUR/USD,2007-06-01 09:01:10,1.3426,1.3429,D
329655897,EUR/USD,2007-06-01 09:01:13,1.3427,1.343,D
329655989,EUR/USD,2007-06-01 09:01:29,1.3426,1.3429,D
329655991,EUR/USD,2007-06-01 09:01:30,1.3427,1.343,D
329656011,EUR/USD,2007-06-01 09:01:35,1.3428,1.3431,D
329656074,EUR/USD,2007-06-01 09:01:49,1.3429,1.3432,D
329656085,EUR/USD,2007-06-01 09:01:51,1.343,1.3433,D
329656091,EUR/USD,2007-06-01 09:01:51,1.3429,1.3432,D
329656136,EUR/USD,2007-06-01 09:02:00,1.3428,1.3431,D
329656145,EUR/USD,2007-06-01 09:02:01,1.3429,1.3432,D
329656155,EUR/USD,2007-06-01 09:02:05,1.343,1.3433,D
329656169,EUR/USD,2007-06-01 09:02:08,1.3429,1.3432,D
329656191,EUR/USD,2007-06-01 09:02:13,1.343,1.3433,D
329656233,EUR/USD,2007-06-01 09:02:17,1.3431,1.3434,D
329656268,EUR/USD,2007-06-01 09:02:23,1.3432,1.3435,D
329656310,EUR/USD,2007-06-01 09:02:27,1.3431,1.3434,D
329656351,EUR/USD,2007-06-01 09:02:33,1.343,1.3433,D
329656359,EUR/USD,2007-06-01 09:02:33,1.3431,1.3434,D
329656369,EUR/USD,2007-06-01 09:02:34,1.343,1.3433,D
329656452,EUR/USD,2007-06-01 09:02:47,1.3431,1.3434,D
329656561,EUR/USD,2007-06-01 09:03:01,1.3432,1.3435,D
329656600,EUR/USD,2007-06-01 09:03:05,1.3433,1.3436,D
329656652,EUR/USD,2007-06-01 09:03:15,1.3434,1.3437,D
329656672,EUR/USD,2007-06-01 09:03:17,1.3435,1.3438,D
329656684,EUR/USD,2007-06-01 09:03:18,1.3434,1.3437,D
329656691,EUR/USD,2007-06-01 09:03:18,1.3435,1.3438,D
329656695,EUR/USD,2007-06-01 09:03:19,1.3434,1.3437,D
329656800,EUR/USD,2007-06-01 09:03:38,1.3433,1.3436,D
329656830,EUR/USD,2007-06-01 09:03:41,1.3432,1.3435,D
329656869,EUR/USD,2007-06-01 09:03:46,1.3433,1.3436,D
329656883,EUR/USD,2007-06-01 09:03:48,1.3432,1.3435,D
329656944,EUR/USD,2007-06-01 09:03:55,1.3431,1.3434,D
329656975,EUR/USD,2007-06-01 09:04:03,1.3432,1.3435,D
329656980,EUR/USD,2007-06-01 09:04:04,1.3431,1.3434,D
329657021,EUR/USD,2007-06-01 09:04:16,1.343,1.3433,D
329657139,EUR/USD,2007-06-01 09:04:35,1.3429,1.3432,D
329657195,EUR/USD,2007-06-01 09:04:41,1.343,1.3433,D
329657215,EUR/USD,2007-06-01 09:04:44,1.3429,1.3432,D
329657220,EUR/USD,2007-06-01 09:04:44,1.343,1.3433,D
329657227,EUR/USD,2007-06-01 09:04:46,1.3429,1.3432,D
329657323,EUR/USD,2007-06-01 09:05:09,1.3428,1.3431,D
329657371,EUR/USD,2007-06-01 09:05:21,1.3427,1.343,D
329657405,EUR/USD,2007-06-01 09:05:28,1.3426,1.3429,D
329657417,EUR/USD,2007-06-01 09:05:28,1.3425,1.3428,D
329657437,EUR/USD,2007-06-01 09:05:30,1.3424,1.3427,D
329657479,EUR/USD,2007-06-01 09:05:34,1.3425,1.3428,D
329657489,EUR/USD,2007-06-01 09:05:35,1.3424,1.3427,D
329657511,EUR/USD,2007-06-01 09:05:38,1.3425,1.3428,D
329657560,EUR/USD,2007-06-01 09:05:48,1.3424,1.3427,D
329657577,EUR/USD,2007-06-01 09:05:51,1.3425,1.3428,D
329657579,EUR/USD,2007-06-01 09:05:52,1.3424,1.3427,D
329657592,EUR/USD,2007-06-01 09:05:53,1.3425,1.3428,D
329657607,EUR/USD,2007-06-01 09:05:57,1.3426,1.3429,D
329657761,EUR/USD,2007-06-01 09:06:35,1.3425,1.3428,D
329657873,EUR/USD,2007-06-01 09:07:13,1.3426,1.3429,D
329657894,EUR/USD,2007-06-01 09:07:19,1.3425,1.3428,D
329657908,EUR/USD,2007-06-01 09:07:21,1.3426,1.3429,D
329657986,EUR/USD,2007-06-01 09:07:45,1.3425,1.3428,D
329658020,EUR/USD,2007-06-01 09:07:49,1.3424,1.3427,D
329658112,EUR/USD,2007-06-01 09:08:09,1.3425,1.3428,D
329658202,EUR/USD,2007-06-01 09:08:31,1.3426,1.3429,D
329658268,EUR/USD,2007-06-01 09:08:50,1.3425,1.3428,D
329658304,EUR/USD,2007-06-01 09:09:01,1.3426,1.3429,D
329658366,EUR/USD,2007-06-01 09:09:18,1.3427,1.343,D
329658435,EUR/USD,2007-06-01 09:09:23,1.3428,1.3431,D
329658508,EUR/USD,2007-06-01 09:09:33,1.3427,1.343,D
329658546,EUR/USD,2007-06-01 09:09:44,1.3428,1.3431,D
329658583,EUR/USD,2007-06-01 09:09:53,1.3427,1.343,D
329658643,EUR/USD,2007-06-01 09:10:21,1.3428,1.3431,D
329658661,EUR/USD,2007-06-01 09:10:27,1.3427,1.343,D
329658732,EUR/USD,2007-06-01 09:10:57,1.3428,1.3431,D
329658765,EUR/USD,2007-06-01 09:11:08,1.3429,1.3432,D
329658796,EUR/USD,2007-06-01 09:11:11,1.343,1.3433,D
329658844,EUR/USD,2007-06-01 09:11:15,1.3431,1.3434,D
329658887,EUR/USD,2007-06-01 09:11:20,1.3432,1.3435,D
329658911,EUR/USD,2007-06-01 09:11:23,1.3431,1.3434,D
329658935,EUR/USD,2007-06-01 09:11:24,1.3432,1.3435,D
329658965,EUR/USD,2007-06-01 09:11:27,1.3431,1.3434,D
329659002,EUR/USD,2007-06-01 09:11:34,1.3432,1.3435,D
329659023,EUR/USD,2007-06-01 09:11:40,1.3431,1.3434,D
329659067,EUR/USD,2007-06-01 09:11:53,1.343,1.3433,D
329659071,EUR/USD,2007-06-01 09:11:54,1.3431,1.3434,D
329659133,EUR/USD,2007-06-01 09:12:04,1.343,1.3433,D
329659351,EUR/USD,2007-06-01 09:13:19,1.3429,1.3432,D
329659368,EUR/USD,2007-06-01 09:13:26,1.343,1.3433,D
329659376,EUR/USD,2007-06-01 09:13:28,1.3429,1.3432,D
329659415,EUR/USD,2007-06-01 09:13:40,1.3428,1.3431,D
329659468,EUR/USD,2007-06-01 09:13:48,1.3427,1.343,D
329659511,EUR/USD,2007-06-01 09:13:56,1.3428,1.3431,D
329659596,EUR/USD,2007-06-01 09:14:24,1.3427,1.343,D
329659675,EUR/USD,2007-06-01 09:14:53,1.3428,1.3431,D
329659703,EUR/USD,2007-06-01 09:15:01,1.3427,1.343,D
329659712,EUR/USD,2007-06-01 09:15:04,1.3428,1.3431,D
329659724,EUR/USD,2007-06-01 09:15:06,1.3427,1.343,D
329659787,EUR/USD,2007-06-01 09:15:27,1.3428,1.3431,D
329659907,EUR/USD,2007-06-01 09:16:14,1.3427,1.343,D
329659918,EUR/USD,2007-06-01 09:16:14,1.3426,1.3429,D
329659941,EUR/USD,2007-06-01 09:16:17,1.3427,1.343,D
329659961,EUR/USD,2007-06-01 09:16:20,1.3426,1.3429,D
329659969,EUR/USD,2007-06-01 09:16:21,1.3427,1.343,D
329660014,EUR/USD,2007-06-01 09:16:28,1.3428,1.3431,D
329660019,EUR/USD,2007-06-01 09:16:29,1.3427,1.343,D
329660039,EUR/USD,2007-06-01 09:16:30,1.3428,1.3431,D
329660091,EUR/USD,2007-06-01 09:16:42,1.3427,1.343,D
329660149,EUR/USD,2007-06-01 09:16:55,1.3428,1.3431,D
329660211,EUR/USD,2007-06-01 09:17:06,1.3429,1.3432,D
329660250,EUR/USD,2007-06-01 09:17:11,1.343,1.3433,D
329660273,EUR/USD,2007-06-01 09:17:16,1.3429,1.3432,D
329660326,EUR/USD,2007-06-01 09:17:33,1.3428,1.3431,D
329660408,EUR/USD,2007-06-01 09:17:56,1.3427,1.343,D
329660525,EUR/USD,2007-06-01 09:18:51,1.3428,1.3431,D
329660538,EUR/USD,2007-06-01 09:18:52,1.3427,1.343,D
329660543,EUR/USD,2007-06-01 09:18:54,1.3428,1.3431,D
329660557,EUR/USD,2007-06-01 09:18:59,1.3427,1.343,D
329660579,EUR/USD,2007-06-01 09:19:06,1.3426,1.3429,D
329660675,EUR/USD,2007-06-01 09:19:27,1.3427,1.343,D
329660952,EUR/USD,2007-06-01 09:20:31,1.3428,1.3431,D
329660989,EUR/USD,2007-06-01 09:20:36,1.3429,1.3432,D
329661016,EUR/USD,2007-06-01 09:20:40,1.343,1.3433,D
329661051,EUR/USD,2007-06-01 09:20:45,1.3429,1.3432,D
329661087,EUR/USD,2007-06-01 09:20:51,1.343,1.3433,D
329661107,EUR/USD,2007-06-01 09:20:54,1.3429,1.3432,D
329661140,EUR/USD,2007-06-01 09:20:57,1.343,1.3433,D
329661144,EUR/USD,2007-06-01 09:20:58,1.3429,1.3432,D
329661241,EUR/USD,2007-06-01 09:21:14,1.3428,1.3431,D
329661315,EUR/USD,2007-06-01 09:21:33,1.3427,1.343,D
329661317,EUR/USD,2007-06-01 09:21:34,1.3428,1.3431,D
329661321,EUR/USD,2007-06-01 09:21:35,1.3427,1.343,D
329661505,EUR/USD,2007-06-01 09:22:42,1.3428,1.3431,D
329661766,EUR/USD,2007-06-01 09:23:40,1.3427,1.343,D
329661795,EUR/USD,2007-06-01 09:23:47,1.3426,1.3429,D
329661816,EUR/USD,2007-06-01 09:23:49,1.3427,1.343,D
329661880,EUR/USD,2007-06-01 09:24:00,1.3428,1.3431,D
329661883,EUR/USD,2007-06-01 09:24:00,1.3427,1.343,D
329661930,EUR/USD,2007-06-01 09:24:09,1.3426,1.3429,D
329662125,EUR/USD,2007-06-01 09:24:52,1.3427,1.343,D
329662145,EUR/USD,2007-06-01 09:24:54,1.3426,1.3429,D
329662146,EUR/USD,2007-06-01 09:24:54,1.3427,1.343,D
329662153,EUR/USD,2007-06-01 09:24:55,1.3426,1.3429,D
329662195,EUR/USD,2007-06-01 09:25:02,1.3427,1.343,D
329662203,EUR/USD,2007-06-01 09:25:04,1.3426,1.3429,D
329662260,EUR/USD,2007-06-01 09:25:17,1.3427,1.343,D
329662262,EUR/USD,2007-06-01 09:25:18,1.3426,1.3429,D
329662468,EUR/USD,2007-06-01 09:26:10,1.3425,1.3428,D
329662536,EUR/USD,2007-06-01 09:26:27,1.3426,1.3429,D
329662540,EUR/USD,2007-06-01 09:26:28,1.3425,1.3428,D
329662697,EUR/USD,2007-06-01 09:27:01,1.3424,1.3427,D
329662764,EUR/USD,2007-06-01 09:27:17,1.3425,1.3428,D
329662844,EUR/USD,2007-06-01 09:27:33,1.3426,1.3429,D
329662846,EUR/USD,2007-06-01 09:27:34,1.3425,1.3428,D
329662899,EUR/USD,2007-06-01 09:27:43,1.3426,1.3429,D
329662937,EUR/USD,2007-06-01 09:27:53,1.3427,1.343,D
329662938,EUR/USD,2007-06-01 09:27:53,1.3426,1.3429,D
329662943,EUR/USD,2007-06-01 09:27:55,1.3427,1.343,D
329662944,EUR/USD,2007-06-01 09:27:55,1.3426,1.3429,D
329662947,EUR/USD,2007-06-01 09:27:55,1.3427,1.343,D
329663280,EUR/USD,2007-06-01 09:29:29,1.3426,1.3429,D
329663349,EUR/USD,2007-06-01 09:29:45,1.3427,1.343,D
329663420,EUR/USD,2007-06-01 09:30:16,1.3428,1.3431,D
329663425,EUR/USD,2007-06-01 09:30:18,1.3427,1.343,D
329663472,EUR/USD,2007-06-01 09:30:36,1.3428,1.3431,D
329663488,EUR/USD,2007-06-01 09:30:38,1.3427,1.343,D
329663525,EUR/USD,2007-06-01 09:30:48,1.3428,1.3431,D
329663527,EUR/USD,2007-06-01 09:30:49,1.3427,1.343,D
329663533,EUR/USD,2007-06-01 09:30:49,1.3428,1.3431,D
329663568,EUR/USD,2007-06-01 09:30:58,1.3429,1.3432,D
329663690,EUR/USD,2007-06-01 09:31:32,1.343,1.3433,D
329663700,EUR/USD,2007-06-01 09:31:36,1.3429,1.3432,D
329663737,EUR/USD,2007-06-01 09:31:49,1.343,1.3433,D
329663781,EUR/USD,2007-06-01 09:32:04,1.3429,1.3432,D
329663805,EUR/USD,2007-06-01 09:32:09,1.343,1.3433,D
329663828,EUR/USD,2007-06-01 09:32:14,1.3429,1.3432,D
329663900,EUR/USD,2007-06-01 09:32:32,1.343,1.3433,D
329663934,EUR/USD,2007-06-01 09:32:41,1.3431,1.3434,D
329664002,EUR/USD,2007-06-01 09:32:58,1.343,1.3433,D
329664062,EUR/USD,2007-06-01 09:33:15,1.3431,1.3434,D
329664069,EUR/USD,2007-06-01 09:33:16,1.343,1.3433,D
329664071,EUR/USD,2007-06-01 09:33:16,1.3431,1.3434,D
329664074,EUR/USD,2007-06-01 09:33:16,1.343,1.3433,D
329664132,EUR/USD,2007-06-01 09:33:24,1.3429,1.3432,D
329664163,EUR/USD,2007-06-01 09:33:26,1.3428,1.3431,D
329664200,EUR/USD,2007-06-01 09:33:28,1.3427,1.343,D
329664240,EUR/USD,2007-06-01 09:33:31,1.3428,1.3431,D
329664242,EUR/USD,2007-06-01 09:33:31,1.3427,1.343,D
329664247,EUR/USD,2007-06-01 09:33:32,1.3428,1.3431,D
329664326,EUR/USD,2007-06-01 09:33:48,1.3427,1.343,D
329664393,EUR/USD,2007-06-01 09:34:12,1.3426,1.3429,D
329664433,EUR/USD,2007-06-01 09:34:20,1.3425,1.3428,D
329664478,EUR/USD,2007-06-01 09:34:26,1.3426,1.3429,D
329664539,EUR/USD,2007-06-01 09:34:46,1.3427,1.343,D
329664641,EUR/USD,2007-06-01 09:35:15,1.3426,1.3429,D
329664808,EUR/USD,2007-06-01 09:35:44,1.3425,1.3428,D
329664813,EUR/USD,2007-06-01 09:35:46,1.3426,1.3429,D
329664820,EUR/USD,2007-06-01 09:35:47,1.3425,1.3428,D
329664823,EUR/USD,2007-06-01 09:35:47,1.3426,1.3429,D
329664859,EUR/USD,2007-06-01 09:35:56,1.3427,1.343,D
329664887,EUR/USD,2007-06-01 09:36:01,1.3426,1.3429,D
329664895,EUR/USD,2007-06-01 09:36:02,1.3427,1.343,D
329664950,EUR/USD,2007-06-01 09:36:14,1.3426,1.3429,D
329664975,EUR/USD,2007-06-01 09:36:19,1.3427,1.343,D
329664980,EUR/USD,2007-06-01 09:36:20,1.3426,1.3429,D
329664984,EUR/USD,2007-06-01 09:36:20,1.3427,1.343,D
329665014,EUR/USD,2007-06-01 09:36:27,1.3426,1.3429,D
329665051,EUR/USD,2007-06-01 09:36:33,1.3425,1.3428,D
329665090,EUR/USD,2007-06-01 09:36:47,1.3424,1.3427,D
329665118,EUR/USD,2007-06-01 09:36:56,1.3423,1.3426,D
329665143,EUR/USD,2007-06-01 09:37:02,1.3422,1.3425,D
329665145,EUR/USD,2007-06-01 09:37:02,1.3423,1.3426,D
329665160,EUR/USD,2007-06-01 09:37:04,1.3424,1.3427,D
329665175,EUR/USD,2007-06-01 09:37:06,1.3423,1.3426,D
329665260,EUR/USD,2007-06-01 09:37:18,1.3424,1.3427,D
329665296,EUR/USD,2007-06-01 09:37:22,1.3423,1.3426,D
329665329,EUR/USD,2007-06-01 09:37:27,1.3422,1.3425,D
329665332,EUR/USD,2007-06-01 09:37:27,1.3423,1.3426,D
329665338,EUR/USD,2007-06-01 09:37:27,1.3422,1.3425,D
329665361,EUR/USD,2007-06-01 09:37:31,1.3423,1.3426,D
329665384,EUR/USD,2007-06-01 09:37:34,1.3424,1.3427,D
329665432,EUR/USD,2007-06-01 09:37:46,1.3425,1.3428,D
329665460,EUR/USD,2007-06-01 09:37:49,1.3424,1.3427,D
329665531,EUR/USD,2007-06-01 09:38:08,1.3423,1.3426,D
329665550,EUR/USD,2007-06-01 09:38:10,1.3422,1.3425,D
329665572,EUR/USD,2007-06-01 09:38:14,1.3421,1.3424,D
329665580,EUR/USD,2007-06-01 09:38:14,1.3422,1.3425,D
329665695,EUR/USD,2007-06-01 09:38:56,1.3423,1.3426,D
329665729,EUR/USD,2007-06-01 09:39:00,1.3424,1.3427,D
329665739,EUR/USD,2007-06-01 09:39:01,1.3423,1.3426,D
329665788,EUR/USD,2007-06-01 09:39:07,1.3424,1.3427,D
329665792,EUR/USD,2007-06-01 09:39:08,1.3423,1.3426,D
329665797,EUR/USD,2007-06-01 09:39:10,1.3424,1.3427,D
329665798,EUR/USD,2007-06-01 09:39:11,1.3423,1.3426,D
329666058,EUR/USD,2007-06-01 09:40:15,1.3424,1.3427,D
329666061,EUR/USD,2007-06-01 09:40:16,1.3423,1.3426,D
329666085,EUR/USD,2007-06-01 09:40:24,1.3424,1.3427,D
329666097,EUR/USD,2007-06-01 09:40:33,1.3423,1.3426,D
329666115,EUR/USD,2007-06-01 09:40:38,1.3424,1.3427,D
329666117,EUR/USD,2007-06-01 09:40:40,1.3423,1.3426,D
329666167,EUR/USD,2007-06-01 09:40:57,1.3424,1.3427,D
329666196,EUR/USD,2007-06-01 09:41:02,1.3423,1.3426,D
329666255,EUR/USD,2007-06-01 09:41:16,1.3424,1.3427,D
329666269,EUR/USD,2007-06-01 09:41:22,1.3425,1.3428,D
329666272,EUR/USD,2007-06-01 09:41:24,1.3424,1.3427,D
329666317,EUR/USD,2007-06-01 09:41:43,1.3425,1.3428,D
329666321,EUR/USD,2007-06-01 09:41:44,1.3424,1.3427,D
329666325,EUR/USD,2007-06-01 09:41:44,1.3425,1.3428,D
329666330,EUR/USD,2007-06-01 09:41:46,1.3424,1.3427,D
329666397,EUR/USD,2007-06-01 09:42:08,1.3423,1.3426,D
329666446,EUR/USD,2007-06-01 09:42:21,1.3424,1.3427,D
329666459,EUR/USD,2007-06-01 09:42:26,1.3425,1.3428,D
329666484,EUR/USD,2007-06-01 09:42:31,1.3426,1.3429,D
329666570,EUR/USD,2007-06-01 09:42:52,1.3425,1.3428,D
329666715,EUR/USD,2007-06-01 09:43:59,1.3424,1.3427,D
329666731,EUR/USD,2007-06-01 09:44:03,1.3425,1.3428,D
329666808,EUR/USD,2007-06-01 09:44:33,1.3424,1.3427,D
329666826,EUR/USD,2007-06-01 09:44:35,1.3425,1.3428,D
329666838,EUR/USD,2007-06-01 09:44:39,1.3424,1.3427,D
329666856,EUR/USD,2007-06-01 09:44:42,1.3425,1.3428,D
329666867,EUR/USD,2007-06-01 09:44:45,1.3424,1.3427,D
329666894,EUR/USD,2007-06-01 09:44:50,1.3425,1.3428,D
329666898,EUR/USD,2007-06-01 09:44:51,1.3424,1.3427,D
329666900,EUR/USD,2007-06-01 09:44:52,1.3425,1.3428,D
329666913,EUR/USD,2007-06-01 09:44:56,1.3424,1.3427,D
329666943,EUR/USD,2007-06-01 09:45:03,1.3423,1.3426,D
329666977,EUR/USD,2007-06-01 09:45:09,1.3422,1.3425,D
329667034,EUR/USD,2007-06-01 09:45:21,1.3423,1.3426,D
329667051,EUR/USD,2007-06-01 09:45:25,1.3422,1.3425,D
329667054,EUR/USD,2007-06-01 09:45:26,1.3423,1.3426,D
329667061,EUR/USD,2007-06-01 09:45:27,1.3424,1.3427,D
329667076,EUR/USD,2007-06-01 09:45:30,1.3423,1.3426,D
329667116,EUR/USD,2007-06-01 09:45:36,1.3422,1.3425,D
329667127,EUR/USD,2007-06-01 09:45:37,1.3423,1.3426,D
329667130,EUR/USD,2007-06-01 09:45:37,1.3422,1.3425,D
329667157,EUR/USD,2007-06-01 09:45:42,1.3421,1.3424,D
329667167,EUR/USD,2007-06-01 09:45:48,1.3422,1.3425,D
329667172,EUR/USD,2007-06-01 09:45:49,1.3421,1.3424,D
329667177,EUR/USD,2007-06-01 09:45:51,1.3422,1.3425,D
329667202,EUR/USD,2007-06-01 09:45:58,1.3423,1.3426,D
329667212,EUR/USD,2007-06-01 09:45:59,1.3422,1.3425,D
329667308,EUR/USD,2007-06-01 09:46:25,1.3421,1.3424,D
329667315,EUR/USD,2007-06-01 09:46:26,1.3422,1.3425,D
329667321,EUR/USD,2007-06-01 09:46:28,1.3421,1.3424,D
329667344,EUR/USD,2007-06-01 09:46:32,1.3422,1.3425,D
329667356,EUR/USD,2007-06-01 09:46:40,1.3421,1.3424,D
329667404,EUR/USD,2007-06-01 09:46:52,1.3422,1.3425,D
329667445,EUR/USD,2007-06-01 09:47:11,1.3421,1.3424,D
329667448,EUR/USD,2007-06-01 09:47:11,1.3422,1.3425,D
329667453,EUR/USD,2007-06-01 09:47:12,1.3421,1.3424,D
329667477,EUR/USD,2007-06-01 09:47:16,1.3422,1.3425,D
329667558,EUR/USD,2007-06-01 09:47:39,1.3423,1.3426,D
329667589,EUR/USD,2007-06-01 09:48:13,1.3424,1.3427,D
329667590,EUR/USD,2007-06-01 09:48:14,1.3423,1.3426,D
329667617,EUR/USD,2007-06-01 09:48:24,1.3422,1.3425,D
329667642,EUR/USD,2007-06-01 09:48:34,1.3421,1.3424,D
329667649,EUR/USD,2007-06-01 09:48:35,1.3422,1.3425,D
329667743,EUR/USD,2007-06-01 09:49:08,1.3421,1.3424,D
329667770,EUR/USD,2007-06-01 09:49:15,1.3422,1.3425,D
329667771,EUR/USD,2007-06-01 09:49:16,1.3421,1.3424,D
329667774,EUR/USD,2007-06-01 09:49:17,1.3422,1.3425,D
329667775,EUR/USD,2007-06-01 09:49:20,1.3421,1.3424,D
329667789,EUR/USD,2007-06-01 09:49:23,1.3422,1.3425,D
329667804,EUR/USD,2007-06-01 09:49:33,1.3423,1.3426,D
329667816,EUR/USD,2007-06-01 09:49:36,1.3422,1.3425,D
329667830,EUR/USD,2007-06-01 09:49:39,1.3423,1.3426,D
329667915,EUR/USD,2007-06-01 09:50:18,1.3424,1.3427,D
329668061,EUR/USD,2007-06-01 09:51:31,1.3423,1.3426,D
329668109,EUR/USD,2007-06-01 09:51:44,1.3422,1.3425,D
329668385,EUR/USD,2007-06-01 09:53:37,1.3423,1.3426,D
329668392,EUR/USD,2007-06-01 09:53:40,1.3422,1.3425,D
329668569,EUR/USD,2007-06-01 09:55:03,1.3423,1.3426,D
329668577,EUR/USD,2007-06-01 09:55:03,1.3422,1.3425,D
329668589,EUR/USD,2007-06-01 09:55:05,1.3423,1.3426,D
329668662,EUR/USD,2007-06-01 09:55:36,1.3422,1.3425,D
329668671,EUR/USD,2007-06-01 09:55:36,1.3423,1.3426,D
329668706,EUR/USD,2007-06-01 09:55:48,1.3422,1.3425,D
329668733,EUR/USD,2007-06-01 09:55:52,1.3423,1.3426,D
329668751,EUR/USD,2007-06-01 09:55:56,1.3422,1.3425,D
329668758,EUR/USD,2007-06-01 09:55:57,1.3423,1.3426,D
329668763,EUR/USD,2007-06-01 09:55:58,1.3422,1.3425,D
329668997,EUR/USD,2007-06-01 09:56:56,1.3421,1.3424,D
329669037,EUR/USD,2007-06-01 09:57:11,1.3422,1.3425,D
329669059,EUR/USD,2007-06-01 09:57:14,1.3421,1.3424,D
329669067,EUR/USD,2007-06-01 09:57:16,1.3422,1.3425,D
329669086,EUR/USD,2007-06-01 09:57:22,1.3421,1.3424,D
329669154,EUR/USD,2007-06-01 09:57:41,1.3422,1.3425,D
329669162,EUR/USD,2007-06-01 09:57:42,1.3421,1.3424,D
329669172,EUR/USD,2007-06-01 09:57:44,1.3422,1.3425,D
329669175,EUR/USD,2007-06-01 09:57:44,1.3421,1.3424,D
329669198,EUR/USD,2007-06-01 09:57:50,1.3422,1.3425,D
329669239,EUR/USD,2007-06-01 09:58:10,1.3423,1.3426,D
329669360,EUR/USD,2007-06-01 09:58:33,1.3424,1.3427,D
329669369,EUR/USD,2007-06-01 09:58:35,1.3423,1.3426,D
329669390,EUR/USD,2007-06-01 09:58:38,1.3424,1.3427,D
329669464,EUR/USD,2007-06-01 09:58:52,1.3425,1.3428,D
329669491,EUR/USD,2007-06-01 09:58:57,1.3426,1.3429,D
329669493,EUR/USD,2007-06-01 09:58:58,1.3425,1.3428,D
329669509,EUR/USD,2007-06-01 09:59:00,1.3426,1.3429,D
329669514,EUR/USD,2007-06-01 09:59:02,1.3427,1.343,D
329669557,EUR/USD,2007-06-01 09:59:11,1.3426,1.3429,D
329669584,EUR/USD,2007-06-01 09:59:14,1.3427,1.343,D
329669592,EUR/USD,2007-06-01 09:59:16,1.3426,1.3429,D
329669602,EUR/USD,2007-06-01 09:59:16,1.3425,1.3428,D
329669613,EUR/USD,2007-06-01 09:59:17,1.3424,1.3427,D
329669627,EUR/USD,2007-06-01 09:59:18,1.3425,1.3428,D
329669645,EUR/USD,2007-06-01 09:59:19,1.3424,1.3427,D
329669650,EUR/USD,2007-06-01 09:59:20,1.3425,1.3428,D
329669667,EUR/USD,2007-06-01 09:59:22,1.3424,1.3427,D
329669672,EUR/USD,2007-06-01 09:59:23,1.3425,1.3428,D
329669678,EUR/USD,2007-06-01 09:59:24,1.3424,1.3427,D
329669702,EUR/USD,2007-06-01 09:59:27,1.3423,1.3426,D
329669704,EUR/USD,2007-06-01 09:59:28,1.3424,1.3427,D
329669743,EUR/USD,2007-06-01 09:59:33,1.3425,1.3428,D
329669776,EUR/USD,2007-06-01 09:59:37,1.3424,1.3427,D
329669780,EUR/USD,2007-06-01 09:59:37,1.3425,1.3428,D
329669783,EUR/USD,2007-06-01 09:59:38,1.3424,1.3427,D
329669789,EUR/USD,2007-06-01 09:59:38,1.3425,1.3428,D
329669819,EUR/USD,2007-06-01 09:59:42,1.3426,1.3429,D
329669848,EUR/USD,2007-06-01 09:59:46,1.3425,1.3428,D
329669866,EUR/USD,2007-06-01 09:59:47,1.3426,1.3429,D
329669941,EUR/USD,2007-06-01 09:59:55,1.3427,1.343,D
329669953,EUR/USD,2007-06-01 09:59:56,1.3425,1.3428,D
329669964,EUR/USD,2007-06-01 09:59:57,1.3426,1.3429,D
329670042,EUR/USD,2007-06-01 10:00:08,1.3427,1.343,D
329670054,EUR/USD,2007-06-01 10:00:12,1.3426,1.3429,D
